Data,1005.82,498.275,1479940032102
End,999.294,501.019,1479940032131
Begin,1009.69,504.722,1479940032162
End,-nan(ind),-nan(ind),1479940032191
Begin,1018.99,498.343,1479940032252
Data,1019.75,499.981,1479940032297
End,1021.27,503.256,1479940032310
Begin,1032.27,430.973,1479940032658
Data,1030.06,436.585,1479940032688
Data,1028.82,443.79,1479940032703
Data,1033.99,441.675,1479940032734
Data,1037.63,439.036,1479940032748
Data,1038.85,438.673,1479940032778
Data,1037.32,440.555,1479940032793
Data,1037.3,445.018,1479940032824
Data,1036.79,450.962,1479940032838
Data,1035.86,461.068,1479940032884
End,1034.01,481.282,1479940032895
Begin,1027.91,485.846,1479940032928
Data,1026.2,489.105,1479940032958
Data,1025.95,492.668,1479940032973
Data,1027.1,491.125,1479940033003
End,1029.39,488.039,1479940033032
Begin,1050.23,443.635,1479940033157
Data,1035.55,458.914,1479940033184
Data,1024.72,467.411,1479940033198
Data,1018.72,471.451,1479940033228
Data,1014.35,476.854,1479940033243
Data,1009,480.34,1479940033272
Data,1005.04,490.667,1479940033288
Data,1000.82,496.71,1479940033333
End,992.382,508.794,1479940033345
Begin,1013.16,517.318,1479940033377
Data,1012.42,522.213,1479940033407
Data,1010.64,519.528,1479940033422
Data,1011.36,514.377,1479940033452
End,1012.81,504.075,1479940033481
Begin,1017.53,466.9,1479940033513
End,-nan(ind),-nan(ind),1479940033541
Begin,1027.53,522.861,1479940034007
Data,1024.85,523.157,1479940034037
Data,1022.09,522.428,1479940034053
Data,1021.73,515.293,1479940034084
Data,1021.92,509.261,1479940034098
Data,1019.19,502.963,1479940034127
Data,1013.25,501.22,1479940034142
Data,1005.86,508.647,1479940034173
Data,1000.19,510.805,1479940034187
Data,995.03,509.695,1479940034233
End,984.708,507.476,1479940034245
Begin,980.043,505.07,1479940034277
Data,980.295,502.426,1479940034307
Data,976.742,503.243,1479940034323
Data,978.559,509.236,1479940034353
End,982.194,521.221,1479940034382
Begin,1042.77,946.654,1479940034604
Data,1042.77,946.802,1479940034637
Data,1044.35,946.247,1479940034650
Data,1022.97,949.06,1479940034684
End,980.21,954.686,1479940034695
Begin,1035.5,924.195,1479940034739
Data,1035.42,921.817,1479940034757
Data,1040.3,914.351,1479940034772
Data,1045.8,910.519,1479940034785
Data,1049.16,913.32,1479940034802
Data,1047.04,912.448,1479940034830
Data,1048.8,907.113,1479940034847
Data,1050.63,902.734,1479940034862
Data,1051.25,900.516,1479940034874
End,1052.49,896.082,1479940034892
Begin,989.771,898.08,1479940034919
End,991.105,896.697,1479940034937
Begin,1050.73,841.648,1479940034983
End,1050.77,807.192,1479940034997
Begin,960.627,719.115,1479940035177
Data,957.372,725.143,1479940035207
Data,955.261,726.362,1479940035223
Data,966.26,725.935,1479940035252
End,988.257,725.082,1479940035281
Begin,995.32,721.962,1479940035312
Data,990.075,717.885,1479940035342
Data,986.475,715.584,1479940035357
Data,986.447,697.983,1479940035387
End,986.392,662.781,1479940035402
Begin,1009.09,572.057,1479940035447
Data,1002.73,574.42,1479940035477
Data,998.021,578.829,1479940035492
Data,1000.16,571.669,1479940035523
Data,1002.69,565.854,1479940035548
Data,996.921,558.122,1479940035584
End,985.383,542.658,1479940035595
Begin,979.819,561.094,1479940035627
Data,981.092,565.006,1479940035658
Data,982.217,564.579,1479940035672
Data,979.993,563.829,1479940035702
End,975.545,562.33,1479940035730
Begin,994.619,578.948,1479940035762
Data,991.079,578.707,1479940035793
Data,989.689,576.696,1479940035807
Data,990.436,568.506,1479940035837
Data,989.822,561.983,1479940035852
Data,989.881,561.63,1479940035883
Data,990.018,571.891,1479940035897
Data,988.977,573.957,1479940035927
Data,989.551,577.042,1479940035942
Data,989.2,585.472,1479940035972
Data,989.117,587.182,1479940035987
End,-nan(ind),-nan(ind),1479940036032
Begin,983.012,483.268,1479940036302
Data,980.042,487.704,1479940036333
Data,981.985,492.115,1479940036347
Data,981.932,499.931,1479940036383
Data,978.301,504.85,1479940036405
Data,978.668,505.388,1479940036422
Data,977.504,502.216,1479940036437
Data,983.698,505.17,1479940036484
End,996.087,511.08,1479940036495
Begin,1005.96,530.725,1479940036527
Data,1006.67,532.126,1479940036558
Data,1005.85,529.539,1479940036572
Data,1004.28,526.679,1479940036602
End,1001.15,520.96,1479940036631
Begin,1003.39,532.828,1479940036662
Data,1007.82,531.557,1479940036692
Data,1008.06,530.995,1479940036706
Data,1005.52,531.289,1479940036737
Data,1005.96,533.528,1479940036752
Data,1006.94,532.899,1479940036785
Data,1005.82,529.487,1479940036800
Data,1006.7,528.851,1479940036828
End,1008.47,527.58,1479940036846
Begin,1001.81,538.384,1479940036977
Data,998.344,535.553,1479940037007
Data,995.129,531.484,1479940037023
Data,993.453,532.14,1479940037052
End,990.101,533.45,1479940037083
Begin,1042.43,791.895,1479940037531
Data,1043.92,790.15,1479940037548
End,1046.91,786.66,1479940037564
Begin,1037.33,766.796,1479940037845
Data,1035.66,772.853,1479940037862
Data,1037.09,766.739,1479940037877
Data,1035.26,764.972,1479940037890
Data,1036.84,763.091,1479940037907
Data,1038.28,758.027,1479940037922
Data,1046.09,754.39,1479940037934
Data,1049.98,751.888,1479940037952
Data,1050.86,751.124,1479940037980
Data,1052.18,746.067,1479940037997
Data,1053.77,742.712,1479940038012
Data,1052.55,728.914,1479940038042
End,1050.1,701.318,1479940038057
Begin,998.171,516.728,1479940038133
Data,998.639,519.44,1479940038148
Data,1000.57,527.17,1479940038177
Data,1001.91,539.017,1479940038192
Data,1000.99,545.537,1479940038222
Data,1003.2,547.502,1479940038236
Data,1002.51,548.973,1479940038284
End,1001.13,551.915,1479940038294
Begin,1010.47,535.496,1479940038326
Data,1007.63,537.495,1479940038357
Data,1005.32,541.016,1479940038371
Data,1008.23,541.068,1479940038401
End,1014.03,541.171,1479940038431
Begin,1016.08,523.344,1479940038462
Data,1014.51,530.219,1479940038492
End,1011.37,543.968,1479940038506
Begin,1050.38,968.243,1479940038744
Data,1052.2,966.196,1479940038761
Data,1053.34,964.605,1479940038776
Data,1049.54,967.595,1479940038790
Data,1045.36,971.789,1479940038807
Data,1043.14,972.719,1479940038825
Data,1039.85,969.167,1479940038839
Data,1038.58,964.942,1479940038852
Data,1032.8,967.13,1479940038881
Data,1028.91,967.776,1479940038897
End,1021.13,969.066,1479940038914
Begin,1036.69,972.357,1479940039059
Data,1040.11,968.268,1479940039077
Data,1043.43,964.57,1479940039092
Data,1044.67,960.25,1479940039104
Data,1046.85,954.105,1479940039122
Data,1047.31,950.534,1479940039136
Data,1048.5,948.506,1479940039150
Data,1045.49,951.567,1479940039183
Data,1046.44,952.298,1479940039194
Data,1048.23,956.112,1479940039212
Data,1048.78,957.678,1479940039226
Data,1049.48,957.841,1479940039239
Data,1049.88,953.296,1479940039257
Data,1054.58,942.585,1479940039271
End,-nan(ind),-nan(ind),1479940039301
Begin,902.014,504.096,1479940039542
End,-nan(ind),-nan(ind),1479940039571
Begin,890.748,465.509,1479940039703
Data,894.422,474.84,1479940039709
Data,893.433,485.878,1479940039721
Data,888.121,488.556,1479940039751
End,877.498,493.912,1479940039783
Begin,1030.09,958.886,1479940039991
Data,1035.13,954.052,1479940040004
Data,1043.88,953.037,1479940040022
Data,1043.53,956.9,1479940040036
Data,1043.73,958.941,1479940040050
Data,1042.48,957.947,1479940040083
Data,1039.18,954.125,1479940040094
Data,1031.74,951.084,1479940040112
Data,1031.13,946.011,1479940040127
Data,1029.38,943.472,1479940040139
Data,1028.42,944.199,1479940040157
Data,1025.67,946.004,1479940040171
Data,1026.22,947.234,1479940040185
Data,1026.01,949.559,1479940040231
End,1025.58,954.209,1479940040246
Begin,1026.86,949.447,1479940040274
End,1080.46,890.27,1479940040319
Begin,20.4124,482.642,1479940041206
Data,21.9882,486.742,1479940041236
Data,16.8634,495.261,1479940041252
Data,16.5143,506.789,1479940041283
Data,21.2456,519.856,1479940041298
End,-nan(ind),-nan(ind),1479940041327
Begin,77.9038,569.583,1479940041390
Data,78.101,567.823,1479940041435
End,78.4953,564.303,1479940041445
Begin,72.5742,561.509,1479940041479
Data,76.1862,561.643,1479940041507
Data,81.8531,571.526,1479940041527
Data,103.811,571.994,1479940041552
End,147.728,572.93,1479940041581
Begin,773.112,1002.11,1479940041733
Data,762.961,994.3,1479940041748
End,-nan(ind),-nan(ind),1479940041777
Begin,792.602,902.976,1479940042377
End,-nan(ind),-nan(ind),1479940042407
Begin,931.644,935.382,1479940043052
Data,935.295,935.723,1479940043083
Data,932.879,939.919,1479940043097
End,-nan(ind),-nan(ind),1479940043127
Begin,855.992,593.259,1479940043277
Data,857.373,596.423,1479940043307
Data,855.311,595.371,1479940043323
Data,851.778,592.155,1479940043352
End,844.712,585.721,1479940043381
Begin,856.577,565.473,1479940043414
Data,858.225,567.92,1479940043442
Data,861.893,567.238,1479940043458
Data,859.625,570.901,1479940043487
End,855.088,578.227,1479940043502
Begin,778.581,573.586,1479940043548
Data,776.681,571.549,1479940043577
Data,779.671,567.934,1479940043593
Data,778.007,570.553,1479940043623
Data,777.641,573.786,1479940043637
Data,781.25,572.466,1479940043685
End,788.467,569.827,1479940043694
Begin,786.813,571.503,1479940043728
Data,786.705,568.428,1479940043757
Data,784.307,566.892,1479940043773
Data,782.508,566.487,1479940043802
End,778.912,565.677,1479940043830
Begin,782.509,566.473,1479940043863
Data,785.852,565.236,1479940043892
Data,781.914,566.238,1479940043909
Data,777.111,566.737,1479940043937
Data,768.86,567.174,1479940043954
Data,772.666,562.789,1479940043983
Data,780.435,560.52,1479940043998
Data,787.224,562.158,1479940044027
Data,793.685,559.688,1479940044065
End,-nan(ind),-nan(ind),1479940044075
Begin,717.01,551.906,1479940044403
Data,723.131,554.925,1479940044433
Data,723.531,559.494,1479940044448
Data,723.766,563.106,1479940044477
Data,735.894,561.893,1479940044493
Data,755.037,552.763,1479940044522
End,793.323,534.505,1479940044538
Begin,886.493,533.239,1479940044628
Data,888.677,534.937,1479940044657
Data,891.334,534.108,1479940044673
Data,883.61,518.765,1479940044702
End,868.162,488.081,1479940044730
Begin,923.008,533.961,1479940044763
Data,924.329,541.193,1479940044792
Data,927.603,542.294,1479940044808
Data,931.603,539.345,1479940044837
Data,934.533,540.053,1479940044853
Data,933.359,543.403,1479940044883
Data,934.552,548.611,1479940044898
Data,935.288,552.674,1479940044927
Data,938.204,551.684,1479940044943
Data,940.668,551.255,1479940044972
Data,933.82,554.933,1479940044988
End,-nan(ind),-nan(ind),1479940045034
Begin,926.742,515.932,1479940046204
End,932.947,507.153,1479940046234
Begin,890.433,607.83,1479940048542
Data,888.34,593.972,1479940048572
Data,893.181,588.38,1479940048587
Data,902.296,587.459,1479940048633
End,920.526,585.616,1479940048645
Begin,947.447,602.717,1479940048677
Data,943.669,601.305,1479940048707
Data,938.021,596.867,1479940048723
Data,936.941,595.358,1479940048773
End,934.779,592.34,1479940048801
Begin,989.399,1022.76,1479940048960
Data,998.509,1020.01,1479940048995
Data,1012.77,1016.16,1479940049004
Data,1028.7,1010.34,1479940049038
End,1060.56,998.708,1479940049050
Begin,1039.27,941.142,1479940049096
Data,1035.02,939.821,1479940049128
End,1026.53,937.177,1479940049140
Begin,1054.33,977.474,1479940049275
Data,1065.08,977.227,1479940049308
Data,1071.35,978.606,1479940049321
Data,1064.02,979.391,1479940049353
End,1049.36,980.961,1479940049386
Begin,1068.37,973.678,1479940049411
Data,1072.73,965.584,1479940049443
Data,1074.97,963.366,1479940049457
Data,1072.64,962.805,1479940049488
End,1067.98,961.684,1479940049501
Begin,1018.59,981.226,1479940049547
End,1035.6,982.377,1479940049564
Begin,1097.84,717.197,1479940050476
End,-nan(ind),-nan(ind),1479940050506
Begin,1192.25,298.079,1479940052906
Data,1192.35,293.87,1479940052936
Data,1188.38,299.008,1479940052951
Data,1184.41,302.951,1479940052983
End,-nan(ind),-nan(ind),1479940053009
Begin,1097.18,272.773,1479940053087
End,-nan(ind),-nan(ind),1479940053131
Begin,978.738,390.807,1479940131070
Data,987.189,387.16,1479940131099
End,1004.09,379.868,1479940131127
Begin,1068.85,386.076,1479940131249
Data,1069.76,384.402,1479940131280
Data,1068.04,386.927,1479940131293
End,-nan(ind),-nan(ind),1479940131324
Begin,1067.26,649.02,1479940131654
Data,1067.06,650.586,1479940131684
Data,1068.78,650.538,1479940131698
Data,1069.23,634.385,1479940131730
Data,1069.35,613.812,1479940131744
Data,1071.51,609.868,1479940131774
Data,1071.94,606.98,1479940131789
Data,1068.46,587.788,1479940131819
Data,1068.06,572.143,1479940131833
Data,1066.45,556.583,1479940131881
End,1063.22,525.461,1479940131892
Begin,1354.37,174.803,1479940132285
End,1360.83,169.144,1479940132297
Begin,1372.06,158.731,1479940132359
Data,1380.73,153.472,1479940132387
End,1398.05,142.954,1479940132404
Begin,1722.84,124.162,1479940132509
Data,1714.77,133.231,1479940132539
Data,1698.79,142.194,1479940132555
Data,1687.35,148.863,1479940132584
Data,1682.79,158.283,1479940132600
Data,1667.84,172.433,1479940132630
Data,1645.63,182.596,1479940132645
End,1601.2,202.922,1479940132658
Begin,1546.59,189.061,1479940132734
End,-nan(ind),-nan(ind),1479940132781
Begin,986.799,619.245,1479940133080
Data,988.642,614.674,1479940133095
Data,988.536,613.107,1479940133124
Data,991.728,608.401,1479940133139
Data,1005.5,601.838,1479940133170
Data,1018.13,594.604,1479940133184
Data,1027.28,590.332,1479940133231
End,1045.59,581.788,1479940133242
Begin,1042.05,570.166,1479940133275
Data,1045.57,568.259,1479940133304
Data,1046.68,570.289,1479940133321
Data,1044.22,574.714,1479940133349
End,1039.32,583.562,1479940133378
Begin,1049.62,554.698,1479940133860
End,1049.79,555.897,1479940133873
Begin,1024.47,491.238,1479940133996
Data,1029.2,489.575,1479940134026
Data,1030.05,493.569,1479940134040
Data,1029.16,496.193,1479940134071
Data,1028.1,494.521,1479940134086
Data,1029.71,490.163,1479940134132
End,1032.93,481.446,1479940134143
Begin,1037.53,504.134,1479940134175
Data,1026.72,505.505,1479940134205
End,1005.12,508.248,1479940134221
Begin,804.98,685.891,1479940134296
Data,798.475,682.145,1479940134311
End,785.464,674.651,1479940134324
Begin,1202.4,510.723,1479940134627
Data,1203.6,513.714,1479940134656
End,1205.99,519.694,1479940134670
Begin,1680.88,1522.43,1479940135885
Data,1684.35,1541.09,1479940135930
End,1691.27,1578.41,1479940135942
Begin,1681.62,1608.22,1479940135974
Data,1668.54,1604.62,1479940136004
Data,1652.41,1592.2,1479940136019
End,-nan(ind),-nan(ind),1479940136050
Begin,1106.85,534.92,1479940142591
Data,1094.24,542.588,1479940142621
End,1069.02,557.924,1479940142635
Begin,884.571,1048.11,1479940142725
End,898.603,1034.95,1479940142739
Begin,885.094,1020.06,1479940142874
Data,891.303,1014.55,1479940142890
Data,897.875,1012.9,1479940142904
Data,894.371,1015,1479940142919
End,887.363,1019.21,1479940142934
Begin,1769.1,1146.26,1479940143099
Data,1772.62,1145.13,1479940143131
End,1779.67,1142.86,1479940143144
Begin,1797.64,1187.57,1479940143175
Data,1799.99,1189.36,1479940143205
End,1804.69,1192.95,1479940143220
Begin,1926.48,1253.14,1479940143251
Data,1929.45,1249.67,1479940143294
Data,1926.51,1246.03,1479940143309
End,-nan(ind),-nan(ind),1479940143339
Begin,1046.5,319.36,1479940143804
Data,1045.83,321.208,1479940143834
Data,1040.94,323.356,1479940143850
Data,1046.45,337.915,1479940143882
End,1057.46,367.034,1479940143895
Begin,1087.83,567.042,1479940143940
Data,1089.92,564.603,1479940143970
Data,1089.86,566.052,1479940143985
Data,1089.56,568.344,1479940144031
End,1088.95,572.926,1479940144044
Begin,992.824,446.991,1479940148844
Data,998.382,436.256,1479940148874
Data,1001.14,428.761,1479940148889
Data,1001.77,421.003,1479940148919
Data,1002.84,413.593,1479940148934
Data,1023.77,411.771,1479940148980
End,1065.61,408.126,1479940148993
Begin,1168.35,366.747,1479940149069
Data,1172.15,391.43,1479940149099
End,1179.75,440.796,1479940149129
Begin,1359.97,144.405,1479940149338
Data,1353.3,164.013,1479940149368
End,1339.96,203.229,1479940149384
Begin,1279.3,264.575,1479940149474
End,-nan(ind),-nan(ind),1479940149504
Begin,1623.4,373.8,1479940149655
End,-nan(ind),-nan(ind),1479940149684
Begin,1535.84,352.186,1479940149924
Data,1534.88,348.041,1479940149954
Data,1537.93,347.518,1479940149969
Data,1541.02,347.004,1479940149998
End,1547.2,345.976,1479940150028
Begin,1608.98,255.646,1479940150104
End,-nan(ind),-nan(ind),1479940150134
Begin,1536.84,551.558,1479940150194
Data,1534.26,560.6,1479940150224
Data,1529.58,566.529,1479940150239
Data,1526.62,577.759,1479940150269
Data,1515.73,595.98,1479940150284
Data,1507.82,610.701,1479940150330
End,1492.01,640.142,1479940150342
Begin,1906.19,772.632,1479940150509
Data,1893.9,780.408,1479940150539
Data,1875.45,793.148,1479940150554
Data,1858.82,804.291,1479940150584
Data,1852.11,804.87,1479940150599
Data,1847.09,800.016,1479940150630
End,1837.04,790.309,1479940150644
Begin,1875.1,892.301,1479940150824
End,-nan(ind),-nan(ind),1479940150855
Begin,1028.05,399.332,1479940151275
