End,-nan(ind),-nan(ind),1479532181212
Begin,1437.99,386.992,1479532186373
Data,1443.31,380.613,1479532186389
Data,1455.64,362.024,1479532186402
End,1480.3,324.845,1479532186418
Begin,1576.87,203.467,1479532186462
End,1545.68,217.042,1479532186477
Begin,1668.27,143.87,1479532186507
Data,1666.14,152.469,1479532186522
Data,1666.48,151.789,1479532186552
Data,1667.76,147.241,1479532186567
Data,1690.75,129.779,1479532186612
End,1736.75,94.8554,1479532186626
Begin,1972.06,-105.499,1479532186748
Data,1971.2,-118.957,1479532186762
Data,1952.93,-114.1,1479532186777
Data,1947.2,-110.21,1479532186792
End,-nan(ind),-nan(ind),1479532186822
Begin,1981.5,44.8166,1479532186927
Data,1987.57,42.5877,1479532186957
Data,1983.34,45.4111,1479532186972
Data,1984.59,46.3398,1479532186987
Data,1980.62,56.3743,1479532187002
End,1972.67,76.4432,1479532187017
Begin,1720.71,286.171,1479532187062
End,1684.35,332.783,1479532187077
Begin,1747.28,289.779,1479532187107
Data,1740.58,298.097,1479532187122
Data,1736.72,305.296,1479532187137
Data,1731.72,310.109,1479532187152
Data,1724.94,315.701,1479532187167
Data,1718.13,323.109,1479532187198
Data,1709.45,342.347,1479532187212
Data,1705.82,354.953,1479532187227
Data,1705.16,360.576,1479532187242
Data,1706.05,354.077,1479532187257
Data,1712.59,346.488,1479532187272
Data,1728.51,340.917,1479532187287
Data,1743.27,334.515,1479532187301
Data,1763.1,319.418,1479532187317
Data,1777.79,308.481,1479532187348
Data,1788.99,302.647,1479532187362
Data,1798.46,296.605,1479532187391
Data,1821.77,281.757,1479532187407
End,-nan(ind),-nan(ind),1479532187436
Begin,1832.77,-145.178,1479532187858
Data,1832.77,-145.178,1479532187872
Data,1832.77,-145.178,1479532187888
End,1832.77,-145.178,1479532187903
Begin,1413.73,-136.82,1479532191771
Data,1405.45,-130.393,1479532191786
Data,1399.93,-126.108,1479532191801
Data,1398.17,-111.111,1479532191817
End,1394.65,-81.1167,1479532191848
Begin,1378.15,-95.0322,1479532191877
Data,1375.62,-97.5277,1479532191891
Data,1371,-96.8784,1479532191906
Data,1367.93,-96.4455,1479532191921
Data,1366.33,-110.504,1479532191936
Data,1370.13,-129.318,1479532191951
Data,1372.67,-141.861,1479532191966
Data,1378.91,-155.345,1479532191997
Data,1383.07,-164.334,1479532192012
Data,1385.91,-170.249,1479532192026
Data,1386.63,-175.004,1479532192041
Data,1387.11,-178.174,1479532192057
Data,1387.2,-180.585,1479532192071
Data,1394.15,-185.412,1479532192087
Data,1398.78,-188.63,1479532192101
End,1408.05,-195.066,1479532192116
Begin,1413.43,-195.444,1479532192161
End,1424.2,-196.2,1479532192176
Begin,1478.5,208.968,1479532192297
Data,1481.93,215.496,1479532192311
Data,1484.21,219.848,1479532192326
End,1488.78,228.552,1479532192342
Begin,1428.74,188.758,1479532192371
Data,1417.05,189.809,1479532192386
Data,1398.14,193.372,1479532192401
Data,1382.07,201.525,1479532192416
Data,1380.94,204.449,1479532192448
Data,1380.52,206.866,1479532192461
Data,1391.19,210.833,1479532192476
Data,1385.98,213.119,1479532192491
Data,1386.98,211.947,1479532192506
Data,1387.97,208.094,1479532192521
Data,1398.76,208.517,1479532192536
End,1420.33,209.362,1479532192551
Begin,1548.61,291.776,1479532192611
Data,1560.27,298.071,1479532192626
Data,1573.56,302.681,1479532192641
Data,1578.81,307.192,1479532192656
Data,1583.2,310.758,1479532192671
Data,1583.88,314.462,1479532192686
Data,1585.7,318.934,1479532192701
Data,1589.12,321.186,1479532192716
Data,1594.87,318.986,1479532192748
End,1606.39,314.586,1479532192761
Begin,1644.78,302.532,1479532192791
Data,1637.06,302.345,1479532192806
Data,1634.92,304.62,1479532192821
Data,1633.73,309.18,1479532192836
Data,1633.37,315.525,1479532192852
Data,1635.01,321.434,1479532192866
Data,1637.64,325.766,1479532192897
Data,1640.08,328.302,1479532192911
Data,1641.5,332.637,1479532192926
Data,1645.45,336.575,1479532192941
Data,1649.9,340.085,1479532192956
Data,1653.8,342.764,1479532192971
Data,1657.53,344.506,1479532192987
Data,1663.28,341.179,1479532193001
Data,1663.15,334.652,1479532193016
Data,1661.75,334.115,1479532193048
Data,1662.35,335.577,1479532193061
Data,1662.38,334.65,1479532193077
Data,1660.3,337.522,1479532193091
Data,1661.03,339.421,1479532193106
Data,1661.09,340.637,1479532193122
Data,1662.94,338.847,1479532193136
End,-nan(ind),-nan(ind),1479532193166
Begin,1656.48,277.57,1479532193316
Data,1656.66,279.615,1479532193347
Data,1655.45,287.879,1479532193361
Data,1652.48,294.835,1479532193376
Data,1651.62,300.806,1479532193392
Data,1651.11,303.491,1479532193406
Data,1651.74,307.649,1479532193422
Data,1651.78,312.205,1479532193438
Data,1647.8,318.23,1479532193452
Data,1643.92,320.33,1479532193467
Data,1642.73,321.346,1479532193498
Data,1641.24,327.503,1479532193512
Data,1641.61,331.687,1479532193527
Data,1641.47,334.499,1479532193542
Data,1641.26,334.11,1479532193557
Data,1657.21,328.857,1479532193572
Data,1658.1,323.95,1479532193587
Data,1672.09,323.581,1479532193602
Data,1670.59,323.216,1479532193617
Data,1669.87,319.919,1479532193648
Data,1669.14,319.668,1479532193662
Data,1662.43,321.492,1479532193677
Data,1659.03,324.317,1479532193692
Data,1659.15,325.313,1479532193707
Data,1658.63,324.202,1479532193722
Data,1669.07,330.214,1479532193737
Data,1675.7,335.854,1479532193752
Data,1680.14,339.697,1479532193767
Data,1671.49,338.131,1479532193798
Data,1675.34,344.474,1479532193812
Data,1675.45,333.718,1479532193827
Data,1686.01,319.361,1479532193842
Data,1692.32,311.657,1479532193872
Data,1686.94,305.87,1479532193887
Data,1678.58,301.726,1479532193917
End,1661.86,293.438,1479532193949
Begin,1702.83,318.944,1479532193977
Data,1704.6,318.192,1479532193992
Data,1692.66,309.343,1479532194007
Data,1696.78,302.246,1479532194037
Data,1705.17,304.685,1479532194053
Data,1699.36,303.818,1479532194067
End,-nan(ind),-nan(ind),1479532194113
Begin,821.353,658.493,1479532194158
Data,818.068,669.239,1479532194173
Data,818.229,669.298,1479532194187
Data,818.845,654.773,1479532194203
Data,823.624,641.926,1479532194217
End,-nan(ind),-nan(ind),1479532194263
Begin,1314.08,297.435,1479532194368
Data,1320.27,291.878,1479532194399
End,1332.64,280.762,1479532194413
Begin,1334.26,274.891,1479532194458
Data,1328.58,286.169,1479532194473
Data,1325.2,292.73,1479532194488
Data,1326.29,293.956,1479532194503
Data,1340.36,281.281,1479532194518
Data,1333.08,280.576,1479532194549
Data,1344.9,278.8,1479532194563
Data,1339.63,280.705,1479532194578
Data,1335.94,282.346,1479532194593
Data,1336.13,283.843,1479532194608
Data,1335.8,283.813,1479532194623
End,1335.13,283.754,1479532194638
Begin,1352.28,274.001,1479532194699
Data,1356.02,272.173,1479532194714
Data,1358.42,270.927,1479532194728
Data,1359.92,272.817,1479532194743
Data,1353.86,273.399,1479532194758
Data,1338.55,276.731,1479532194773
Data,1317.44,279.05,1479532194789
Data,1303.06,284.471,1479532194803
Data,1293.46,289.311,1479532194818
Data,1287.04,293.255,1479532194850
Data,1284.12,295.207,1479532194863
Data,1286.18,295.652,1479532194878
Data,1288.54,296.988,1479532194893
Data,1292.02,296.766,1479532194908
Data,1305.69,292.117,1479532194924
Data,1314.73,289.131,1479532194938
Data,1323.94,288.793,1479532194953
Data,1335.92,288.591,1479532194969
Data,1335.02,286.78,1479532194999
End,1333.22,283.158,1479532195014
Begin,1506.29,248.573,1479532195043
Data,1520.92,239.36,1479532195058
Data,1530.67,233.218,1479532195073
Data,1537.37,231.804,1479532195088
Data,1528.83,222.26,1479532195102
Data,1519.99,219.28,1479532195119
Data,1517.37,218.517,1479532195149
Data,1516.52,214.286,1479532195163
Data,1514.23,213.518,1479532195178
Data,1513.9,215.583,1479532195193
Data,1510.78,220.131,1479532195209
Data,1511.48,223.19,1479532195224
Data,1511.66,229.13,1479532195238
Data,1510.51,231.706,1479532195254
Data,1509.36,232.496,1479532195268
Data,1505.25,237.499,1479532195299
End,1497.03,247.505,1479532195313
Begin,1366.61,231.168,1479532195344
Data,1366.08,225.69,1479532195358
Data,1362.37,229.164,1479532195374
Data,1348.71,229.136,1479532195390
Data,1340.8,228.484,1479532195403
Data,1339.18,217.53,1479532195419
Data,1339.51,208.204,1479532195449
Data,1352.88,201.765,1479532195464
Data,1361.79,197.472,1479532195478
Data,1363.79,183.933,1479532195492
Data,1367.97,173.395,1479532195509
Data,1369.39,168.736,1479532195523
Data,1381.37,165.96,1479532195537
Data,1376.9,169.649,1479532195554
Data,1374.73,170.09,1479532195568
Data,1371.17,171.602,1479532195600
Data,1365.07,178.087,1479532195613
Data,1363.31,181.637,1479532195627
Data,1365.62,180.523,1479532195644
Data,1370.25,173.998,1479532195658
Data,1380.94,174.608,1479532195672
Data,1379.51,173.945,1479532195689
Data,1387.66,175.97,1479532195703
Data,1395.86,177.834,1479532195717
Data,1401.3,179.134,1479532195749
Data,1405.83,180.797,1479532195762
Data,1398.15,186.134,1479532195778
Data,1392.58,192.279,1479532195793
Data,1391.02,193.114,1479532195808
Data,1390.88,191.865,1479532195823
Data,1396.11,195.655,1479532195838
Data,1405.9,211.419,1479532195852
End,1425.48,242.947,1479532195868
Begin,1578.47,188.443,1479532195943
Data,1579.79,183.535,1479532195958
Data,1581.59,186.832,1479532195973
Data,1588.6,190.415,1479532195988
Data,1583.58,201.743,1479532196002
Data,1577.92,210.122,1479532196018
Data,1581.12,217.62,1479532196049
Data,1592.02,222.306,1479532196062
Data,1609.61,229.44,1479532196077
Data,1628.41,233.77,1479532196092
Data,1650.24,236.637,1479532196107
Data,1669.34,228.997,1479532196122
Data,1681.69,230.454,1479532196137
Data,1681.99,233.24,1479532196152
Data,1681.2,238.582,1479532196167
Data,1682.51,240.975,1479532196198
Data,1693.34,248.025,1479532196212
Data,1692.23,250.576,1479532196227
Data,1689.72,258.719,1479532196242
Data,1687.08,263.035,1479532196257
Data,1681.04,264.809,1479532196272
Data,1679.17,261.514,1479532196287
Data,1684.83,257.597,1479532196302
Data,1691.48,255.249,1479532196317
Data,1691.39,248.754,1479532196348
Data,1684.28,247.367,1479532196362
Data,1678.15,241.54,1479532196377
Data,1674.32,241.812,1479532196392
Data,1673.14,242.992,1479532196407
Data,1676.12,243.571,1479532196422
Data,1676.09,245.268,1479532196437
Data,1678.77,242.307,1479532196452
Data,1679.26,239.467,1479532196498
End,1680.24,233.787,1479532196512
Begin,1687.81,223.759,1479532196542
Data,1689.93,245.916,1479532196572
Data,1686.81,269.074,1479532196588
Data,1690.35,281.659,1479532196617
End,1697.42,306.829,1479532196648
Begin,1703.03,318.03,1479532196677
Data,1694.55,311.71,1479532196692
Data,1688.25,308.269,1479532196707
Data,1684.41,304.79,1479532196722
Data,1693.36,307.617,1479532196737
End,1711.26,313.271,1479532196752
Begin,1736.89,260.697,1479532196798
End,1716.18,277.443,1479532196812
Begin,1670.62,344.875,1479532196842
Data,1663.16,342.285,1479532196857
Data,1659.61,339.034,1479532196872
Data,1655.43,343.694,1479532196887
Data,1658.28,337.615,1479532196902
Data,1657.3,329.582,1479532196917
Data,1620.4,306.639,1479532196949
Data,1606.47,287.016,1479532196963
Data,1586.13,271.441,1479532196978
Data,1568.96,243.85,1479532196992
Data,1560.64,232.077,1479532197008
Data,1550.73,214.997,1479532197022
Data,1543.86,203.061,1479532197038
End,-nan(ind),-nan(ind),1479532197067
Begin,1438.74,154.426,1479532197262
End,1437.68,165.428,1479532197277
Begin,1311.46,218.511,1479532197324
End,1309.89,222.39,1479532197337
Begin,1393.71,158.441,1479532197368
Data,1386.18,163.42,1479532197398
Data,1386.32,163.571,1479532197412
Data,1390.68,165.347,1479532197427
Data,1395.39,158.708,1479532197442
Data,1403.47,158.481,1479532197457
Data,1402.24,161.346,1479532197472
End,1399.78,167.076,1479532197487
Begin,1461.53,179.676,1479532197517
Data,1467.41,184.653,1479532197548
End,1479.16,194.607,1479532197562
Begin,1403.71,133.532,1479532197607
Data,1397.11,127.562,1479532197637
Data,1403.13,119.29,1479532197652
Data,1409.4,125.393,1479532197667
Data,1404.86,133.967,1479532197698
Data,1403.75,145.451,1479532197712
Data,1390.38,159.265,1479532197727
Data,1384.93,167.6,1479532197742
Data,1380.86,171.287,1479532197757
Data,1384.58,169.002,1479532197772
Data,1394.35,160.965,1479532197787
Data,1403.4,147.989,1479532197802
Data,1416.3,132.378,1479532197817
Data,1428.44,110.112,1479532197849
Data,1435.79,93.2648,1479532197862
Data,1436.98,82.9111,1479532197877
Data,1434.6,86.8567,1479532197892
Data,1428.28,99.5231,1479532197907
Data,1424.69,108.093,1479532197922
Data,1424.39,117.326,1479532197937
Data,1425.06,128.912,1479532197952
Data,1425.3,146.316,1479532197967
Data,1438.8,156.803,1479532197998
Data,1440.9,167.041,1479532198012
End,1445.1,187.518,1479532198027
Begin,1675.53,149.571,1479532198312
Data,1678.92,148.068,1479532198327
Data,1684.28,141.18,1479532198342
Data,1689.6,134.999,1479532198372
End,1700.23,122.636,1479532198387
Begin,1748.94,90.8029,1479532198417
Data,1738.7,88.5764,1479532198448
Data,1733.73,83.5373,1479532198462
Data,1737.13,86.8115,1479532198492
End,1743.93,93.3601,1479532198507
Begin,1592.66,112.972,1479532198598
End,1549.01,115.497,1479532198612
Begin,1400.82,247.017,1479532199017
Data,1428.66,235.887,1479532199048
Data,1452.5,235.728,1479532199062
Data,1468.4,235.622,1479532199077
Data,1475.33,227.77,1479532199091
Data,1482.07,224.457,1479532199107
Data,1485.21,219.316,1479532199122
Data,1488.94,214.489,1479532199137
Data,1494.66,203.88,1479532199152
Data,1499.48,197.245,1479532199167
End,-nan(ind),-nan(ind),1479532199211
Begin,1623.02,211.877,1479532213222
Data,1620.1,217.058,1479532213254
Data,1616.4,218.312,1479532213266
End,-nan(ind),-nan(ind),1479532213311
Begin,1668.67,126.973,1479532216088
End,1657.41,161.988,1479532216101
Begin,1582.3,241.603,1479532216371
Data,1585.04,244.174,1479532216401
End,1590.51,249.315,1479532216416
Begin,1575.34,266.1,1479532216506
Data,1583.39,255.547,1479532216522
Data,1596.55,242.877,1479532216536
Data,1606.53,236.571,1479532216551
Data,1613.71,228.473,1479532216567
Data,1614.23,223.086,1479532216597
Data,1611.24,209.573,1479532216611
Data,1608.33,200.244,1479532216641
Data,1606.39,194.025,1479532216656
Data,1624.66,196.687,1479532216686
End,1661.21,202.013,1479532216701
Begin,1841.19,-48.2005,1479532216866
Data,1842.47,-48.0214,1479532216897
Data,1843.32,-47.902,1479532216911
Data,1834.56,-49.1294,1479532216941
End,1817.05,-51.5841,1479532216956
Begin,1886.78,-41.9756,1479532217016
Data,1855.65,-19.2434,1479532217047
Data,1834.9,-4.08863,1479532217061
Data,1816.1,11.5454,1479532217092
Data,1807.79,20.6325,1479532217106
Data,1795.97,27.1694,1479532217136
Data,1793.06,34.2264,1479532217151
Data,1792.83,34.7426,1479532217197
End,1792.38,35.775,1479532217211
Begin,1882.64,-9.68533,1479532217241
Data,1869.97,-1.32409,1479532217271
End,1844.63,15.3984,1479532217287
Begin,1859.89,-86.9952,1479532217316
Data,1867.3,-83.261,1479532217348
End,1882.11,-75.7927,1479532217361
Begin,1559.47,280.668,1479532217391
Data,1561.66,287.092,1479532217406
Data,1566.15,294.949,1479532217422
Data,1576.81,295.249,1479532217436
Data,1585.98,291.05,1479532217451
Data,1596.6,287.057,1479532217466
Data,1608.95,288.915,1479532217497
Data,1618.68,288.767,1479532217511
Data,1627.03,286.694,1479532217526
Data,1632.72,283.605,1479532217541
Data,1636.96,282.486,1479532217557
Data,1638.98,282.143,1479532217586
Data,1635.83,272.828,1479532217601
End,-nan(ind),-nan(ind),1479532217646
Begin,1603.56,258.896,1479532220197
Data,1603.42,260.383,1479532220211
Data,1602.05,267.674,1479532220226
Data,1602.3,277.12,1479532220241
Data,1600.97,286.878,1479532220256
Data,1595.6,297.026,1479532220271
Data,1593.1,304.226,1479532220287
Data,1595.89,308.026,1479532220301
Data,1597.34,309.354,1479532220316
Data,1594.13,312.325,1479532220347
Data,1596.15,314.407,1479532220361
Data,1594.77,317.429,1479532220376
Data,1607.88,323.808,1479532220406
End,1634.1,336.565,1479532220421
Begin,1623.52,202.262,1479532221022
Data,1633.06,194.358,1479532221037
Data,1628.86,194.934,1479532221052
Data,1623.9,195.531,1479532221067
Data,1628.03,193.579,1479532221097
Data,1637.14,193.544,1479532221112
End,-nan(ind),-nan(ind),1479532221142
Begin,1649.8,226.019,1479532221261
Data,1649.8,226.019,1479532221277
End,-nan(ind),-nan(ind),1479532221306
Begin,1788.72,-53.144,1479532221487
Data,1788.72,-53.144,1479532221501
Data,1788.72,-53.144,1479532221516
Data,1797.81,-72.2941,1479532221547
Data,1823.12,-86.9417,1479532221561
Data,1843.97,-94.9905,1479532221576
Data,1864.13,-102.353,1479532221592
Data,1878.05,-107.444,1479532221606
Data,1885.42,-111.88,1479532221621
Data,1892.39,-105.012,1479532221635
End,1906.33,-91.2765,1479532221651
Begin,1849.94,-35.6286,1479532221697
Data,1834,-24.3639,1479532221712
Data,1813.79,-31.0983,1479532221726
End,1773.36,-44.5671,1479532221741
Begin,1707.71,82.5173,1479532221770
Data,1728.04,80.0574,1479532221786
Data,1741.41,78.4063,1479532221801
Data,1753.07,67.8811,1479532221816
Data,1762.14,60.3072,1479532221847
Data,1764.31,37.2001,1479532221876
End,1768.64,-9.01403,1479532221890
Begin,1752.36,12.3451,1479532221921
Data,1747.39,16.5283,1479532221936
Data,1757.74,-10.8298,1479532221966
Data,1775.5,-53.1537,1479532221996
Data,1800.54,-82.2979,1479532222011
End,1850.62,-140.586,1479532222026
Begin,1772.92,-62.5153,1479532222086
End,1826.17,-100.69,1479532222101
Begin,1812.4,-152.494,1479532222175
End,1821.41,-156.687,1479532222191
Begin,1622.26,186.809,1479532222325
Data,1619.4,181.159,1479532222340
